location_id,location,city_id,lat,lon
1634,omkar meridia bandra kurla complex,3,19.075558173937676,72.9093065141643
1919,rishabh kandivali west,3,19.075558173937676,72.9093065141643
702,golden willows mulund west,3,19.075558173937676,72.9093065141643
1881,ramdev ritu heights mira road east,3,19.075558173937676,72.9093065141643
1054,kandivali east,3,19.2051958,72.8626165
943,jogeshwari,3,19.1348994,72.8488199
1528,neelam nagar  mulund east,3,19.1745887,72.9651296
468,colaba,3,18.915091,72.8259691
1691,parinee aria juhu,3,19.075558173937676,72.9093065141643
1850,raj atlantis ii mira road area,3,19.075558173937676,72.9093065141643
975,kabra garnet malad west,3,19.075558173937676,72.9093065141643
2014,sagar sangeet colaba,3,18.911434,72.8226909
108,amardeep anutham  mulund east,3,19.075558173937676,72.9093065141643
1518,navghar mulund east,3,19.1683463,72.9608568
1911,reliable vasundhara chs goregaon west,3,19.075558173937676,72.9093065141643
1204,lalbaug om chsl lal baug,3,19.075558173937676,72.9093065141643
1252,lodha venezia abhyudaya nagar,3,19.075558173937676,72.9093065141643
19,aakash nidhi ramdev park,3,19.075558173937676,72.9093065141643
1969,runwal heights mulund west,3,19.1648539,72.9386065
534,dlh swakrut andheri west,3,19.075558173937676,72.9093065141643
726,green acres apartments juhu,3,19.075558173937676,72.9093065141643
574,dynamix divum  goregaon east,3,19.075558173937676,72.9093065141643
712,gorai 1,3,19.054999,72.8692035
55,adityaraj shivraj vikhroli east,3,19.075558173937676,72.9093065141643
696,gokuldham colony goregaon east,3,19.075558173937676,72.9093065141643
2088,satellite tower goregaon east film city road,3,19.075558173937676,72.9093065141643
272,barrister nath pai road,3,19.0751405,72.9076984
2565,west end chandivali raheja vihar,3,19.075558173937676,72.9093065141643
1258,lokhandwala complex andheri west,3,19.1444491,72.824092
1982,ruparel optima kandivali west,3,19.075558173937676,72.9093065141643
203,atul blue meadows,3,19.075558173937676,72.9093065141643
1203,lalani grandeur goregaon east,3,19.075558173937676,72.9093065141643
787,hdil the meadows siddharth nagar goregaon west,3,19.075558173937676,72.9093065141643
968,k raheja interface heights mindspace,3,19.075558173937676,72.9093065141643
1260,lokhandwala octacrest lokhandwala township kandivali east,3,19.075558173937676,72.9093065141643
1635,omkar signet malad east,3,19.075558173937676,72.9093065141643
1308,malad east,3,19.1860219,72.8563181
1955,royale adityaraj supreme chembur east,3,19.075558173937676,72.9093065141643
2247,spectrum life santacruz west,3,19.075558173937676,72.9093065141643
2597,yug sidheshwar royale chembur,3,19.075558173937676,72.9093065141643
2192,shree siddhivinayak tower borivali west,3,19.075558173937676,72.9093065141643
1670,palghar naigaon east,3,19.075558173937676,72.9093065141643
167,arkade aura santacruz west,3,19.075558173937676,72.9093065141643
1896,raunak jigna centrum sion,3,19.075558173937676,72.9093065141643
1893,ratnakar versova andheri west,3,19.075558173937676,72.9093065141643
2409,transcon triumph tower 4 veera desai industrial estate,3,19.075558173937676,72.9093065141643
2531,virar west,3,19.075558173937676,72.9093065141643
261,bandra east,3,19.0616565,72.8498111
129,anchor aventa palazzio andheri east,3,19.075558173937676,72.9093065141643
699,golden nest phase 3,3,19.075558173937676,72.9093065141643
937,jem sanskriti borivali east,3,19.075558173937676,72.9093065141643
2412,triguni heights borivali,3,19.075558173937676,72.9093065141643
2600,zee sahyadri dn nagar,3,19.075558173937676,72.9093065141643
755,gurukrupa marina enclave jankalyan nagar,3,19.075558173937676,72.9093065141643
1238,lodha enchante wadala,3,19.0371186,72.8784729
520,dhariwal ashirwad avenue siddharth nagar goregaon west,3,19.075558173937676,72.9093065141643
2393,tigon elite pestom sagar colony,3,19.075558173937676,72.9093065141643
2065,santacruz west,3,19.0844004,72.8372899
564,drushti sapphire pant nagar,3,19.075558173937676,72.9093065141643
1559,new look apartment chs dadar east,3,19.075558173937676,72.9093065141643
148,anubhuti sadan goregaon east,3,19.075558173937676,72.9093065141643
905,jade crest wadala,3,19.075558173937676,72.9093065141643
488,dahisar west,3,19.248875,72.852959
952,jp north barcelona mira road east,3,19.075558173937676,72.9093065141643
1242,lodha gardenia wadala,3,19.0390408,72.8793317
1803,puneet shivalaya vikhroli,3,19.075558173937676,72.9093065141643
559,dotom nivan ram krishna nagar,3,19.075558173937676,72.9093065141643
660,gavanpada mulund east,3,19.1720445,72.9662518
1773,prabhadevi,3,19.0148811,72.8279556
1256,lodha world one worli,3,19.075558173937676,72.9093065141643
1290,mahakali dham chsl bhoir nagar,3,19.075558173937676,72.9093065141643
1226,lodha adrina worli,3,19.075558173937676,72.9093065141643
56,adityavarden apartment chandivali,3,19.075558173937676,72.9093065141643
1796,project bhakti park wadala east,3,19.075558173937676,72.9093065141643
1097,kesar equinox dadar,3,19.075558173937676,72.9093065141643
962,jvpd scheme,3,19.1111705,72.8304076
878,indradarshan ii andheri west,3,19.075558173937676,72.9093065141643
82,ajmera yogi nagar boriwali west yogi nagar,3,19.075558173937676,72.9093065141643
976,kabra metro one andheri west,3,19.1301935,72.8227685
806,hiranandani atlantis hiranandani gardens,3,19.075558173937676,72.9093065141643
1096,kesar ashish kandivali west,3,19.075558173937676,72.9093065141643
397,chandak 34 park estate goregaon west,3,19.075558173937676,72.9093065141643
1279,madhuban  goregaon east,3,19.075558173937676,72.9093065141643
1623,om sai chembur nandadeep chs chembur,3,19.075558173937676,72.9093065141643
1008,kalpataru radiance goregaon west,3,19.1570578,72.8411564
1235,lodha casa essenza dahisar east,3,19.075558173937676,72.9093065141643
2154,sheetal airwings santacruz east,3,19.075558173937676,72.9093065141643
204,atul blue meadows andheri east,3,19.075558173937676,72.9093065141643
1781,pranav flora enclave chinchpada,3,19.075558173937676,72.9093065141643
1820,raajyam amity apartments vakola,3,19.075558173937676,72.9093065141643
1376,mayfair gnyanadeep santacruz west,3,19.075558173937676,72.9093065141643
2263,srishti namaah srishti complex,3,19.075558173937676,72.9093065141643
2146,shapoorji pallonji  dreams asha nagar mulund west,3,19.075558173937676,72.9093065141643
1975,runwal sanctuary mulund west,3,19.075558173937676,72.9093065141643
1243,lodha grandeur prabhadevi,3,19.075558173937676,72.9093065141643
615,evershine green anand nagar andheri west,3,19.075558173937676,72.9093065141643
971,k raheja vivarea mahalakshmi,3,19.075558173937676,72.9093065141643
2290,sugee atharva tulsi pipe road,3,19.075558173937676,72.9093065141643
1825,radius imperial heights goregaon west,3,19.075558173937676,72.9093065141643
2518,vile parle west,3,19.103908,72.840301
1413,mittal park juhu scheme,3,19.075558173937676,72.9093065141643
951,jp north alexa vinay nagar,3,19.075558173937676,72.9093065141643
2560,walkeshwar,3,18.9524203,72.8038935
1561,new mandala,3,19.0381518,72.9332541
1562,new mhada colony chandivali,3,19.1232452,72.8952094
1039,kanakia levels malad east,3,19.1831782,72.8546978
2011,saffron peace ic colony,3,19.075558173937676,72.9093065141643
21,aap tirumala habitats mulund west,3,19.075558173937676,72.9093065141643
587,ekta nagar kandivali west,3,19.2124326,72.8380298
1865,rajendra prakash apartment mulund west,3,19.075558173937676,72.9093065141643
2328,tagore nagar,3,19.1196145,72.9343142
686,godrej the trees pirojshanagar,3,19.075558173937676,72.9093065141643
2264,srishti panch srishti powai,3,19.075558173937676,72.9093065141643
37,adarsh nagar jogeshwari west,3,19.140617,72.8312817
314,bharucha baug,3,19.1153221,72.8441684
1228,lodha aura wadala east,3,19.075558173937676,72.9093065141643
812,hiranandani gardens glen classic powai,3,19.075558173937676,72.9093065141643
1929,rna courtyard chs ltd mira road area,3,19.075558173937676,72.9093065141643
2105,sd siennaa kandivali east,3,19.075558173937676,72.9093065141643
2031,sai simran tower chembur,3,19.075558173937676,72.9093065141643
724,grandeur tower swami vivekananda road,3,19.075558173937676,72.9093065141643
1904,rbi employees ashish chsl shimpoli,3,19.075558173937676,72.9093065141643
181,ascend tower malad west,3,19.075558173937676,72.9093065141643
1011,kalpataru shrishti mira road area,3,19.075558173937676,72.9093065141643
1973,runwal raaya worli naka,3,19.075558173937676,72.9093065141643
404,chandak stella goregaon west,3,19.1715861,72.8444844
2469,vasant marvel borivali east,3,19.2151777,72.8660269
1005,kalpataru estate poonam nagar jogeshwari east,3,19.075558173937676,72.9093065141643
891,irani wadi,3,19.2002901,72.8421431
14,a & o f residences ghatkopar,3,19.075558173937676,72.9093065141643
690,godrej urban park sangharsh nagar,3,19.075558173937676,72.9093065141643
1438,motilal nagar,3,19.158874,72.8403032
1050,kanchpada,3,19.075558173937676,72.9093065141643
1970,runwal nirvana parel,3,19.075558173937676,72.9093065141643
1945,roswalt raya chembur camp,3,19.075558173937676,72.9093065141643
346,blue horizon tower malad west,3,19.075558173937676,72.9093065141643
2480,veer mahal lal baug,3,19.075558173937676,72.9093065141643
1643,oshiwara,3,19.1502437,72.8342294
995,kalina,3,19.079273,72.8612672
1983,ruparel panache santacruz west,3,19.075558173937676,72.9093065141643
1593,oberoi elysian yashodham,3,19.075558173937676,72.9093065141643
522,dheeraj heritage residency shastri nagar santacruz west,3,19.075558173937676,72.9093065141643
306,bhandup west,3,19.1462636,72.9339461
529,dion shelter apartment sg barve marg,3,19.075558173937676,72.9093065141643
1455,municipal colony byculla west,3,19.075558173937676,72.9093065141643
2311,suraj palette dadar west,3,19.075558173937676,72.9093065141643
2529,virar,3,19.5091723,72.8458201
1262,lokmanya tilak road,3,19.1707966,72.9589776
551,dombivli east,3,19.075558173937676,72.9093065141643
524,dhruv heights malad east,3,19.075558173937676,72.9093065141643
2178,shraddha vertica tagore nagar,3,19.075558173937676,72.9093065141643
662,gayatri satsang kandivali east,3,19.075558173937676,72.9093065141643
1100,khar danda,3,19.0759684,72.824731
2296,suncity neptune powai,3,19.075558173937676,72.9093065141643
2149,shapoorji pallonji joyville palm springs virar west,3,19.075558173937676,72.9093065141643
2595,yogi nagar,3,19.2351061,72.8431685
2215,sindhi society chembur,3,19.050289,72.8915885
959,juhu scheme,3,19.1111725,72.8297487
1043,kanakia silicon valley hiranandani gardens,3,19.1183795,72.9186163
590,ekta tripolis goregaon west,3,19.075558173937676,72.9093065141643
677,godrej central chembur,3,19.0643282,72.8918519
2319,suvasya swastik platinum tagore nagar,3,19.075558173937676,72.9093065141643
2064,santacruz east,3,19.0859925,72.8462327
2561,walkeshwar road,3,18.9550606,72.8076971
1264,lotus signature by peridot andheri west,3,19.075558173937676,72.9093065141643
1041,kanakia rainforest andheri east,3,19.075558173937676,72.9093065141643
100,altamount road,3,18.9643815,72.807864
193,asshna seabliss andheri west,3,19.075558173937676,72.9093065141643
1012,kalpataru sparkle bandra east,3,19.0571087,72.8484419
2571,white rose bandra west,3,19.0600754,72.828714
1962,rughani palace kandivali west,3,19.075558173937676,72.9093065141643
678,godrej codename rk studio chembur,3,19.075558173937676,72.9093065141643
1259,lokhandwala minerva mahalakshmi,3,19.075558173937676,72.9093065141643
774,harshail horizon vile parle east,3,19.075558173937676,72.9093065141643
1522,navyug nagar,3,19.075558173937676,72.9093065141643
1240,lodha eternis sher e punjab society,3,19.075558173937676,72.9093065141643
1485,nahar jonquille and jamaica powai,3,19.075558173937676,72.9093065141643
499,db realty orchid suburbia dahanukar wadi,3,19.075558173937676,72.9093065141643
1515,natwar nagar,3,19.130319,72.8505689
607,essence ratan laxmi villa mulund west,3,19.075558173937676,72.9093065141643
1631,omkar alta monte kurar village,3,19.075558173937676,72.9093065141643
1405,mhada colony chandivali  mhada colony chandivali,3,19.075558173937676,72.9093065141643
358,borivali west,3,19.2298129,72.8471376
1763,poonam heights virar,3,19.075558173937676,72.9093065141643
66,agarwal paramount virar west,3,19.075558173937676,72.9093065141643
403,chandak nishchay borivali east,3,19.075558173937676,72.9093065141643
2492,venus goregaon east goregaon east,3,19.075558173937676,72.9093065141643
1895,raunak centrum chembur,3,19.075558173937676,72.9093065141643
2186,shree new vaishali apartment kandivali west,3,19.075558173937676,72.9093065141643
1106,kings my home sion chunabhatti,3,19.075558173937676,72.9093065141643
1156,krishna prestige mira road area,3,19.075558173937676,72.9093065141643
575,dynamix luma andheri east,3,19.075558173937676,72.9093065141643
18,aaditya elegance matunga,3,19.075558173937676,72.9093065141643
2420,tunga village,3,19.119371,72.8924338
2092,satnam leela chembur,3,19.075558173937676,72.9093065141643
2104,sd epsilon thakur village kandivali east,3,19.075558173937676,72.9093065141643
1809,puravankara purva estrella lokhandwala complex andheri west,3,19.075558173937676,72.9093065141643
999,kalpataru bliss apartments santacruz east,3,19.075558173937676,72.9093065141643
1687,parasmani tower dadar east,3,19.075558173937676,72.9093065141643
363,br park mist dadar west,3,19.075558173937676,72.9093065141643
2431,upadhyay apartments lic colony borivali west,3,19.075558173937676,72.9093065141643
604,equinox embassy citadel lower parel,3,19.075558173937676,72.9093065141643
626,forum serendipity bandra kurla complex bandra east,3,19.075558173937676,72.9093065141643
884,infinity apartments mazgaon,3,19.075558173937676,72.9093065141643
742,gundecha symphony veera desai industrial estate,3,19.075558173937676,72.9093065141643
589,ekta trinity santacruz west,3,19.075558173937676,72.9093065141643
27,abrol residency malad west,3,19.075558173937676,72.9093065141643
1246,lodha marquise worli,3,19.0046382,72.8282681
2320,swami tower chembur,3,19.075558173937676,72.9093065141643
2554,wadhwa atmosphere mulund west,3,19.159005,72.9477407
391,century bazaar,3,19.075558173937676,72.9093065141643
1197,lakshchandi height gokuldham colony goregaon east,3,19.075558173937676,72.9093065141643
516,dgs sheetal ekta dindoshi,3,19.075558173937676,72.9093065141643
54,aditya runwal elegante shastri nagar jogeshwari west,3,19.075558173937676,72.9093065141643
417,charkop shwetambara co operative housing society  sector 1 charkop,3,19.075558173937676,72.9093065141643
407,chandansar,3,19.075558173937676,72.9093065141643
593,el mejor hindu colony dadar east,3,19.075558173937676,72.9093065141643
861,i stay tower e marol,3,19.075558173937676,72.9093065141643
627,four bungalows,3,19.1287942,72.8255543
1545,neminath avenue sv patel nagar andheri west,3,19.075558173937676,72.9093065141643
810,hiranandani garden avalon hiranandani gardens,3,19.075558173937676,72.9093065141643
497,db ozone dahisar east,3,19.075558173937676,72.9093065141643
8,36 allure goregaon west,3,19.075558173937676,72.9093065141643
1249,lodha primero mahalakshmi,3,19.075558173937676,72.9093065141643
740,gundecha greens kandivali east,3,19.075558173937676,72.9093065141643
1486,nahar lantana chandivali,3,19.075558173937676,72.9093065141643
1510,nargis dutt nagar,3,19.075558173937676,72.9093065141643
479,crystal armus ghatla,3,19.075558173937676,72.9093065141643
477,crescent solitaire andheri east,3,19.075558173937676,72.9093065141643
2280,star glorious virar west,3,19.075558173937676,72.9093065141643
1189,labh samarth height andheri west,3,19.075558173937676,72.9093065141643
1372,matunga east,3,19.0261579,72.8520846
931,jb nagar,3,19.1067873,72.8640984
1886,ranawat heights ramdev park,3,19.075558173937676,72.9093065141643
713,goregaon,3,19.1648688,72.8495492
2525,vinayak belvedere subhash nagar chembur,3,19.075558173937676,72.9093065141643
485,d j nest collector colony,3,19.075558173937676,72.9093065141643
1195,lakhani signature bandra,3,19.075558173937676,72.9093065141643
1573,nidhaan clover govandi east,3,19.075558173937676,72.9093065141643
1742,pioneer heritage santacruz west,3,19.075558173937676,72.9093065141643
2453,valentine apartments goregaon east,3,19.075558173937676,72.9093065141643
1980,ruparel ariana parel,3,19.075558173937676,72.9093065141643
189,ashtavinayak chs andheri east,3,19.1351616,72.86809
205,aurigae residency thakur complex,3,19.075558173937676,72.9093065141643
749,gurukripa apartment chembur,3,19.075558173937676,72.9093065141643
2233,skyline sparkle nahur west,3,19.1521324,72.9432817
2148,shapoorji pallonji bkc 28 bandra east,3,19.075558173937676,72.9093065141643
1636,omkar veda parel,3,19.075558173937676,72.9093065141643
869,imperial splendora vasai east,3,19.075558173937676,72.9093065141643
334,bliss kasa  dadar west,3,19.075558173937676,72.9093065141643
2050,samarth garden bhandup west,3,19.075558173937676,72.9093065141643
2242,sona cooperative housing society bandra west,3,19.075558173937676,72.9093065141643
1746,pittie antariksh ace bandra east,3,19.075558173937676,72.9093065141643
1833,raheja heights malad east,3,19.184126,72.8553911
2195,shubh kamana bhandup east,3,19.075558173937676,72.9093065141643
624,fiona andheri west,3,19.075558173937676,72.9093065141643
1950,royal palms diamond isle phase ii goregaon east,3,19.075558173937676,72.9093065141643
330,birla kdi juhu ankur juhu,3,19.075558173937676,72.9093065141643
772,harmony tower worli naka,3,19.075558173937676,72.9093065141643
2550,wadala,3,19.0269192,72.8759337
2047,salmona ville santacruz west,3,19.0781524,72.8371176
416,charkop 1 kaveri chsl sector 2 charkop,3,19.075558173937676,72.9093065141643
1646,ostwal park bhayandar east,3,19.075558173937676,72.9093065141643
2165,shimpoli,3,19.2238836,72.8476854
1690,parikh peninsula residency virar west,3,19.075558173937676,72.9093065141643
1441,mpatankar shramik residency bhandup west,3,19.075558173937676,72.9093065141643
2210,silver arch eden woods andheri west,3,19.075558173937676,72.9093065141643
2122,sethia seaview goregaon west,3,19.075558173937676,72.9093065141643
2406,transcon auris serenity kanchpada,3,19.075558173937676,72.9093065141643
1255,lodha woods kandivali east,3,19.075558173937676,72.9093065141643
1863,rajawadi vallabh chs ghatkopar east,3,19.075558173937676,72.9093065141643
1927,rna continental chembur,3,19.0588813,72.9041632
1602,oberoi sky city dattapada,3,19.2218217,72.8634596
877,indra darshan apartment andheri west,3,19.075558173937676,72.9093065141643
1481,nahar amaryllis towers and plaza chandivali,3,19.075558173937676,72.9093065141643
2098,satyam solaris  deonar chembur,3,19.075558173937676,72.9093065141643
1484,nahar camellia chandivali,3,19.075558173937676,72.9093065141643
78,ajmera manhattan bhakti park,3,19.075558173937676,72.9093065141643
853,hum vishal 1 borivali west,3,19.075558173937676,72.9093065141643
558,dotom nivan khar west,3,19.075558173937676,72.9093065141643
1888,rare rising city ghatkopar east,3,19.075558173937676,72.9093065141643
1265,lotus sky garden malad west,3,19.075558173937676,72.9093065141643
1701,pathan wadi,3,19.075558173937676,72.9093065141643
1377,mayfair hillcrest vikhroli west,3,19.1075954,72.9156106
2169,shivaji park,3,19.0272788,72.8383977
1999,rustomjee reserve dahisar gaothan,3,19.075558173937676,72.9093065141643
1354,marathon cosmos moti nagar,3,19.075558173937676,72.9093065141643
1241,lodha fiorenza goregaon east,3,19.154039,72.855687
1774,prabhat chs goregaon west,3,19.075558173937676,72.9093065141643
486,dadar east,3,19.0162531,72.8522274
653,garodia nagar,3,19.0741334,72.9085221
973,kabra centroid santacruz east,3,19.075558173937676,72.9093065141643
367,brook field andheri west,3,19.075558173937676,72.9093065141643
599,emerald apartments andheri east,3,19.075558173937676,72.9093065141643
1931,rna ng eclat yamuna nagar andheri west,3,19.075558173937676,72.9093065141643
2172,shivani rudram sai nagar kandivali west,3,19.075558173937676,72.9093065141643
1244,lodha grandeur sayani road,3,19.075558173937676,72.9093065141643
211,avant heritage 3 jogeshwari east,3,19.075558173937676,72.9093065141643
1517,navapur,3,19.075558173937676,72.9093065141643
601,enso sanza kandivali east,3,19.075558173937676,72.9093065141643
1797,promont by sheth realty and aakshaya realty sion,3,19.075558173937676,72.9093065141643
2100,savitri kunj apartment ghatkopar east,3,19.075558173937676,72.9093065141643
672,girgaon,3,18.9543165,72.8179082
2030,sai samarth hira paradigm collector colony,3,19.075558173937676,72.9093065141643
1534,neelyog veydaanta ghatkopar west,3,19.075558173937676,72.9093065141643
2181,shree complex borivali west,3,19.075558173937676,72.9093065141643
2243,sonal heights police colony kurla east,3,19.075558173937676,72.9093065141643
2232,skd pinnacolo beverly park,3,19.075558173937676,72.9093065141643
2117,sen nagar,3,19.0828379,72.8435302
1185,l&t crescent bay callisto parel,3,19.075558173937676,72.9093065141643
2427,union park chembur,3,19.075558173937676,72.9093065141643
1409,mira road,3,19.1878962,72.8365955
1937,rock highland kandivali west,3,19.075558173937676,72.9093065141643
1650,oxford navrang crystal siddharth nagar goregaon west,3,19.075558173937676,72.9093065141643
843,hubtown akruti orchid park andheri east,3,19.075558173937676,72.9093065141643
240,bajaj emerald andheri,3,19.1175352,72.848999
1488,nahars chandi valley chandivali,3,19.075558173937676,72.9093065141643
410,chandiwala pearl castle andheri west,3,19.075558173937676,72.9093065141643
178,arundhati heights swastik park,3,19.075558173937676,72.9093065141643
470,conceptual suraksha smart city vasai east,3,19.075558173937676,72.9093065141643
1598,oberoi exquisite ii goregaon east,3,19.1714878,72.8639635
2235,soar azure residences versova andheri west,3,19.075558173937676,72.9093065141643
1692,pariwar chs bhandup east,3,19.075558173937676,72.9093065141643
1452,mulund,3,19.1721762,72.9562383
2316,sushanku avenue 36 siddharth nagar goregaon west,3,19.075558173937676,72.9093065141643
754,gurukrupa ghanshyam ghatkopar east,3,19.075558173937676,72.9093065141643
399,chandak cornerstone worli,3,19.075558173937676,72.9093065141643
692,gokhivare naka,3,19.075558173937676,72.9093065141643
1979,ruparel ariana bhoiwada,3,19.075558173937676,72.9093065141643
1791,presidential tower ghatkopar west,3,19.075558173937676,72.9093065141643
698,golden isle goregaon east,3,19.075558173937676,72.9093065141643
2522,vinay unique gardens chikhal dongari,3,19.075558173937676,72.9093065141643
2001,rustomjee summit borivali east,3,19.075558173937676,72.9093065141643
2569,west view chs kandivali west,3,19.075558173937676,72.9093065141643
521,dheeraj godavari apartment malad west,3,19.075558173937676,72.9093065141643
1748,platinum 1 dn nagar,3,19.1027281,72.9277405
124,anand nagar housing society,3,19.075558173937676,72.9093065141643
2049,samarth aangan andheri west,3,19.075558173937676,72.9093065141643
225,azad nagar andheri west,3,19.1283153,72.8400381
930,jaydev tower kandivali west,3,19.075558173937676,72.9093065141643
1974,runwal reserve worli,3,19.075558173937676,72.9093065141643
2221,sion east sion chunabhatti,3,19.075558173937676,72.9093065141643
915,jamuna mahal chsl santacruz east,3,19.075558173937676,72.9093065141643
1739,pil towers vasai east,3,19.075558173937676,72.9093065141643
866,im applaud 38 goregaon east,3,19.075558173937676,72.9093065141643
2336,tanvi eminence mira road area,3,19.075558173937676,72.9093065141643
1483,nahar amrit shakti powai chandivali,3,19.075558173937676,72.9093065141643
2170,shivalik apartments marol,3,19.075558173937676,72.9093065141643
785,hdil premier exotica kurla west,3,19.075558173937676,72.9093065141643
1788,prathampad apartments evershine nagar,3,19.075558173937676,72.9093065141643
802,hillcrest jogeshwari vikhroli link road,3,19.1315982,72.8766092
625,fort,3,18.9332665,72.8345146
1946,royal classic chs  shastri nagar d phase,3,19.075558173937676,72.9093065141643
695,gokuldham apartment tardeo,3,19.075558173937676,72.9093065141643
1684,paradise sai world legend ulhasnagar,3,19.075558173937676,72.9093065141643
31,acme anuradha sai wadi andheri east,3,19.075558173937676,72.9093065141643
688,godrej tranquil kandivali east,3,19.075558173937676,72.9093065141643
1868,rajhans dreams vasai,3,19.075558173937676,72.9093065141643
2025,sai karishma mira bhayandar,3,19.075558173937676,72.9093065141643
2006,sabari palm view chembur,3,19.075558173937676,72.9093065141643
1752,platinum life dn nagar,3,19.075558173937676,72.9093065141643
2224,sion maryland corner chs sion east,3,19.075558173937676,72.9093065141643
953,jp north estella mira road area,3,19.075558173937676,72.9093065141643
1574,nilgiri tower agripada,3,19.075558173937676,72.9093065141643
491,dariya mahal nepean sea road,3,19.075558173937676,72.9093065141643
1762,poonam darshan andheri east,3,19.075558173937676,72.9093065141643
398,chandak cornerstone gandhi nagar upper worli,3,19.075558173937676,72.9093065141643
2205,siddhi radha kunj pestom sagar colony,3,19.075558173937676,72.9093065141643
2087,satellite garden goregaon east,3,19.075558173937676,72.9093065141643
44,adcon meredian sen nagar,3,19.075558173937676,72.9093065141643
817,hiranandani gardens somerset powai,3,19.075558173937676,72.9093065141643
150,ap nutex saraswat colony potohar nagar,3,19.075558173937676,72.9093065141643
2267,st anthony apartment mahim west,3,19.075558173937676,72.9093065141643
1567,ng platinum city vasai east,3,19.075558173937676,72.9093065141643
2193,shreedham classic goregaon west,3,19.075558173937676,72.9093065141643
639,galaxy exotica vile parle east,3,19.075558173937676,72.9093065141643
805,hindustan naka kandivali,3,19.075558173937676,72.9093065141643
496,db orchid woods goregaon east,3,19.075558173937676,72.9093065141643
1871,rajyog residency amar nagar mulund west,3,19.075558173937676,72.9093065141643
2520,vinay appartment nensey colony,3,19.075558173937676,72.9093065141643
944,jogeshwari east,3,19.1429467,72.8551559
1897,ravi gaurav samruddhi mira road area,3,19.075558173937676,72.9093065141643
130,anchor park nalasopara east,3,19.075558173937676,72.9093065141643
2558,wadhwa the address boulevard ghatkopar west,3,19.075558173937676,72.9093065141643
2368,the wadhwa viceroy park dahisar west,3,19.075558173937676,72.9093065141643
1507,narayan heritage chs ltd kandarpada,3,19.075558173937676,72.9093065141643
450,chitra apartment dadar east,3,19.075558173937676,72.9093065141643
2548,vrushali villa chembur,3,19.075558173937676,72.9093065141643
106,aman spring kandivali west,3,19.075558173937676,72.9093065141643
799,highland park mulund west,3,19.075558173937676,72.9093065141643
413,chandresh accord mira bhayandar,3,19.075558173937676,72.9093065141643
492,darsshan ricco lower parel,3,19.075558173937676,72.9093065141643
507,dev darshan bhandup west,3,19.075558173937676,72.9093065141643
671,ghp woodland heights chandivali,3,19.075558173937676,72.9093065141643
533,dlh orchid lokhandwala complex andheri west,3,19.075558173937676,72.9093065141643
1923,rivali park borivali east,3,19.2166761,72.8651913
1208,lashkaria green height andheri west,3,19.075558173937676,72.9093065141643
1645,ostwal orchid ii mira road area,3,19.075558173937676,72.9093065141643
163,arihant darshan chs kandivali east,3,19.075558173937676,72.9093065141643
1910,reliable garden palghar naigaon east,3,19.075558173937676,72.9093065141643
1514,nathani heights  central,3,19.075558173937676,72.9093065141643
1603,oberoi sky gardens andheri west,3,19.075558173937676,72.9093065141643
816,hiranandani gardens odyssey i powai,3,19.075558173937676,72.9093065141643
81,ajmera pristine borivali west,3,19.075558173937676,72.9093065141643
2168,shiv prerna ghatkopar west,3,19.075558173937676,72.9093065141643
188,ashtavinayak apartment virar east,3,19.075558173937676,72.9093065141643
498,db ozone mira road area,3,19.075558173937676,72.9093065141643
1122,kohinoor apartment chembur,3,19.075558173937676,72.9093065141643
1487,nahar orchid enclave chandivali,3,19.1090317,72.8972811
525,diamond garden chembur,3,19.0531279,72.9004824
1749,platinum casa divine andheri west,3,19.075558173937676,72.9093065141643
1304,mahindra vivante andheri east,3,19.075558173937676,72.9093065141643
1535,neet and geet chs  santacruz west,3,19.075558173937676,72.9093065141643
1219,libra chs malad west,3,19.075558173937676,72.9093065141643
2197,shubham heights andheri east,3,19.075558173937676,72.9093065141643
1329,manavsthal height marol,3,19.075558173937676,72.9093065141643
1907,regal complex vasai east,3,19.075558173937676,72.9093065141643
523,dheeraj jamuna malad west,3,19.1802401,72.8389398
2022,sai baba complex goregaon east,3,19.075558173937676,72.9093065141643
1629,om siddhi building kandivali west,3,19.075558173937676,72.9093065141643
2089,satellite tower goregaon east goregaon east,3,19.075558173937676,72.9093065141643
1577,nirmal city of joy mulund west,3,19.075558173937676,72.9093065141643
1843,raheja vihar chandivali,3,19.1189328,72.8940541
1844,raheja vihar powai,3,19.075558173937676,72.9093065141643
2422,turner road,3,19.0594638,72.8318191
517,dgs sheetal sona virar east,3,19.075558173937676,72.9093065141643
2069,sapphire lakeside chandivali,3,19.1236091,72.8955019
328,bindra complex  andheri east,3,19.075558173937676,72.9093065141643
2015,sahajanand athena goregaon west,3,19.075558173937676,72.9093065141643
2395,timmy residency andheri east,3,19.075558173937676,72.9093065141643
1608,ocean view andheri west,3,19.075558173937676,72.9093065141643
192,asshna samadhan goregaon west,3,19.075558173937676,72.9093065141643
1523,nd palai towers piramal nagar,3,19.075558173937676,72.9093065141643
822,hiranandani zen maple powai,3,19.075558173937676,72.9093065141643
797,hermitage complex dahisar east,3,19.075558173937676,72.9093065141643
845,hubtown harmony matunga east,3,19.075558173937676,72.9093065141643
1700,patel nagar chs kandivali west,3,19.075558173937676,72.9093065141643
694,gokul vihar kandivali east,3,19.075558173937676,72.9093065141643
